./gdrive/My Drive/images/860_rightphoto.jpg,-0.41920894,0.17596325,-0.21546666,0.16903046,0.13548379,-0.100568175,-0.5191328,0.27336922,0.90002674,-0.6496649,0.027282685,-0.51784956,-0.74670196,-0.4026094,-0.12416094,-0.095137544,-0.41690576,0.44575864,-0.3926821,0.1031049,0.74658215,-0.2675448,0.52346194,0.52806795,0.44109982,-0.74089295,-0.114430904,0.1203197,-0.16439545,-0.372949,0.051436946,0.20839977,0.104037374,-0.18468551,0.056752246,0.43687934,-0.120675154,0.014226906,-0.040043324,-0.5131327,-0.21129699,1.0521948,-0.018712046,0.25323278,0.09373655,0.006635049,-0.5852729,-0.27478942,-0.091515295,-0.2230617,0.034211524,0.32229894,0.0173157,0.06591831,-0.35276425,-0.015122367,-0.75258106,-0.2808705,0.07376169,-0.2710234,-0.5602639,-0.229728,-0.8702286,0.49897665,-0.060184043,0.2112093,-0.3539015,0.014324879,0.39423552,-0.53427005,0.79775554,0.117911346,-0.19315661,-0.030724771,0.48073888,-1.2441156,-0.63678014,-0.19645119,-0.16477047,-0.21252559,0.1765755,0.29274637,-0.2361348,0.1364936,0.09075858,-0.24914299,0.35381693,0.13244104,0.21685044,-1.1597679
./gdrive/My Drive/images/85_rightphoto.jpg,0.28286535,-0.3500597,-0.22132869,0.4843943,0.8346482,0.038004223,-1.0195993,0.7308094,0.35608685,-1.2309669,-0.20681177,-0.14716092,-1.6543375,-0.2844221,-0.38103002,-0.15336876,-1.087105,0.80415696,-0.11388828,1.0717947,0.77949524,-0.45360458,1.1233807,0.9751048,-0.52043635,-0.29402676,-0.8107892,0.6197461,0.3520381,-0.42832273,-0.6004056,0.52044106,0.07580212,-0.23087445,0.8253735,1.0187061,0.9281076,-0.5884415,0.124943756,-0.68585575,-0.31726488,1.3830111,-0.9000561,1.0134664,-0.15954944,-0.357117,-0.3883499,-0.42365214,-0.15532896,0.017851178,-0.07108395,0.1777836,0.23833263,-0.39876306,-1.3207045,0.12707557,-0.9216429,0.4972041,-0.7049078,0.89476234,-0.7767581,-0.08784645,-0.25477734,1.1710377,0.3886453,-0.29316285,-0.02353288,-0.2061719,0.39198458,-0.86517644,1.9926021,0.0050729318,-0.6670568,0.17015295,1.620822,-2.6650255,-0.80128694,-0.5566038,-0.7971645,-0.9237533,-0.45417023,-0.5928594,-0.86766773,0.37294763,-0.18090768,-0.6010412,1.3595166,-0.35526624,0.7119749,-1.8679991
./gdrive/My Drive/images/862_rightphoto.jpg,-0.3959911,0.032426693,-0.6501789,0.06449214,0.32863533,-0.12620819,-0.66287863,0.372065,1.222517,-0.809402,-0.076323695,-0.5282729,-1.0623926,-0.55668026,-0.1255276,-0.33911502,-0.61282176,0.229411,-0.65577084,0.48083544,0.8089503,-0.44017398,0.7860346,0.58815986,0.4783026,-0.96009576,-0.46962175,0.10142373,-0.063157424,-0.4052999,-0.29590738,0.3419107,0.15532729,-0.30423146,-0.1948825,0.40436804,0.32702866,-0.20489293,-0.2598439,-0.74925447,-0.31181458,1.2034822,-0.47391635,0.15837148,0.03418922,0.027407672,-0.8256385,-0.31670868,-0.049928684,-0.3088534,0.082604274,0.24832249,-0.14308666,0.13123916,-0.55816114,0.06371692,-0.9851817,-0.09469346,-0.06462329,-0.00057976093,-0.76066935,-0.2265281,-0.72756326,0.75006473,-0.038448226,0.4918381,-0.108739264,-0.22255397,0.53182703,-0.6505373,1.0351533,0.17464969,-0.28941357,0.17653611,0.6812273,-1.6113714,-0.3719896,-0.24441504,-0.060449295,-0.36301112,0.46642414,0.20181157,-0.51494205,0.17980067,0.1724566,-0.4195394,0.26979402,-0.02586273,0.09192659,-1.4899017
./gdrive/My Drive/images/862_leftphoto.jpg,-0.23024505,-0.10783491,-0.59873986,0.012062644,0.2778614,-0.42121416,-0.9457402,0.3428548,0.9420231,-0.9215632,-0.03454333,-0.3620071,-0.87725455,-0.3773993,-0.18146965,-0.16717483,-0.7357137,0.4320524,-0.3199097,0.5162295,0.7775784,-0.27470574,0.84833205,0.7137822,0.17082918,-0.61275107,-0.410676,0.2717611,-0.03640381,-0.41313222,-0.1662366,0.30518278,0.3118778,-0.22896776,0.08944427,0.4615014,0.35007942,-0.24720503,-0.15042818,-0.5292217,-0.18952782,1.1187161,-0.30759206,0.39266056,-0.082455814,-0.2668706,-0.81456983,-0.18868843,0.014244013,-0.35929045,0.0013890575,0.36798424,0.087597266,-0.100584686,-0.75488436,-0.026661975,-0.73701656,0.1215568,-0.04621182,0.09924766,-0.79991674,-0.2464181,-0.700341,0.69758546,0.16516684,0.18162428,-0.021652011,-0.15185142,0.36832863,-0.59961206,1.151276,0.13458794,-0.067404576,0.13070092,0.52127486,-1.4876628,-0.44914347,-0.3917561,-0.20798738,-0.25582722,-0.05454373,-0.02746321,-0.49956465,0.0733415,0.12891506,-0.3064427,0.50255084,-0.13093895,0.15985212,-1.4030094
./gdrive/My Drive/images/864_rightphoto.jpg,-0.43290105,0.15134889,-0.24645619,-0.12580691,-0.016060935,-0.21086444,-0.5991259,-0.043398436,1.2006485,-0.6543769,0.20293778,-0.45904994,-0.37589985,-0.33713457,0.024738725,-0.112709165,-0.39631957,0.3283164,-0.41891766,0.022741785,0.63046116,-0.25733748,0.5810821,0.5161982,0.41818354,-0.8660387,-0.10731167,0.164801,-0.16606905,-0.29583573,-0.05337032,0.09656637,0.1841352,-0.061095465,-0.23996636,0.351041,-0.12630183,0.2343606,-0.07020236,-0.46968496,-0.08223903,0.8985141,0.25637993,0.17629653,-0.02679691,-0.06784623,-0.8036033,-0.10290232,0.06441679,-0.307457,0.042406507,0.5841153,-0.05554228,0.022035234,-0.46608144,-0.043731064,-0.63196015,-0.35940015,-0.01618957,-0.19346792,-0.6596551,-0.38423926,-0.64259195,0.3898449,-0.15509889,0.3462922,-0.35633415,-0.1691105,0.46856862,-0.3604008,0.5746155,0.19748151,-0.1016467,0.19730864,0.3400709,-0.8448011,-0.45913252,-0.29836103,0.08971883,0.11446417,0.15690203,0.31857616,-0.13727929,0.030747345,0.24636254,-0.16826795,0.19607008,-0.100016914,0.0058842953,-0.8483561
./gdrive/My Drive/images/867_rightphoto.jpg,-0.18994915,0.005648547,-0.51964056,-0.043999504,0.13659701,-0.37071857,-0.76496875,0.21629512,0.90098494,-0.7681151,-0.009197019,-0.42787787,-0.85071385,-0.27745992,-0.03486001,0.00935229,-0.569765,0.52191556,-0.18439956,0.24023545,0.5885095,-0.14722663,0.7093279,0.62050444,0.082235485,-0.45091432,-0.18113156,0.2661711,-0.06289043,-0.24513501,0.058736566,0.13947414,0.29143715,-0.16185081,0.040616773,0.31043226,0.07334245,-0.13734853,-0.10409425,-0.48295328,-0.25826028,0.88597953,-0.044629466,0.48105362,-0.07403797,-0.19402647,-0.7578596,-0.16863145,-0.04025125,-0.43194473,0.040167075,0.4321036,0.257069,-0.080155715,-0.5677696,-0.058637142,-0.6774242,0.11363612,-0.046996664,0.031106379,-0.5653881,-0.0802119,-0.56200594,0.59871274,0.1663613,0.18497042,-0.09698562,0.12828928,0.3676982,-0.51723444,0.9295067,0.0688942,-0.15137962,-0.05395005,0.48099288,-1.2353348,-0.4968199,-0.2776333,-0.1486728,-0.22914425,-0.10891351,0.019789109,-0.24017683,-0.027391376,0.09776192,-0.29971656,0.55815995,-0.117569745,0.21949054,-1.2372375
./gdrive/My Drive/images/868_leftphoto.jpg,-0.31920952,0.12915896,-0.3635267,-0.0441564,0.00032648965,-0.30552357,-0.54409987,0.1949404,1.1809119,-0.5589238,-0.020227186,-0.5267027,-0.6349715,-0.3269968,-0.04947522,-0.2139178,-0.3845552,0.3092908,-0.4848445,0.14389372,0.5731151,-0.2852896,0.5769066,0.49357396,0.41815415,-0.6910962,-0.20169768,0.021685386,-0.12756835,-0.3217851,-0.03288006,0.07964229,0.1471344,-0.19523163,-0.18986942,0.3256393,0.027429052,0.038213957,-0.1804716,-0.4961037,-0.26792812,0.82662594,-0.04399694,0.06874847,-0.12221165,-0.04236335,-0.72956204,-0.03166586,0.11105267,-0.23016967,0.05398489,0.41076106,0.004558236,0.054994084,-0.48539418,0.019379916,-0.64901805,-0.24974224,0.09621454,-0.13117361,-0.6430686,-0.3053526,-0.63341296,0.39413804,-0.03602683,0.38255298,-0.16929771,-0.043599218,0.39878666,-0.34652248,0.74148405,0.123418264,-0.13626869,0.0832566,0.3508355,-0.9818543,-0.43312192,-0.25464514,0.011451722,-0.12591423,0.26045635,0.25233862,-0.24116647,0.013786184,0.1754344,-0.18457623,0.15970099,-0.13553013,-0.038666997,-0.94586086
./gdrive/My Drive/images/866_leftphoto.jpg,-0.19461912,0.08536997,-0.31210685,0.16031103,0.23118697,-0.2854427,-0.89256394,0.16490275,1.0449317,-0.9522512,-0.08100983,-0.35081914,-0.87822735,-0.27575612,-0.13921547,-0.031740658,-0.74951804,0.53688496,-0.29349193,0.30580276,0.7271917,-0.12529638,0.84696764,0.852636,0.21006703,-0.6956297,-0.39540666,0.42007074,0.0003788685,-0.37435,0.09107913,0.1666099,0.08765061,0.052486707,0.098454796,0.7399738,-0.00812861,-0.08698363,0.07552035,-0.50631285,-0.22759649,1.202382,0.014499445,0.49063534,-0.022930836,-0.32571423,-0.9386703,-0.20140028,-0.14328212,-0.35322857,-0.015540927,0.47062385,0.20836362,-0.15032537,-0.60374564,0.06672357,-0.53339434,-0.18267483,-0.2882787,-0.030636707,-0.6067455,-0.26246893,-0.8072211,0.5347214,0.16740812,0.042162303,-0.14495623,-0.18631557,0.38700342,-0.46872985,1.0027416,0.03549584,-0.2040114,0.024961375,0.4002347,-1.4728936,-0.5541768,-0.46055812,-0.22435546,-0.12451979,-0.33188748,-0.062110227,-0.29883546,-0.008368516,0.1842121,-0.12806264,0.4754637,-0.12670834,0.24276118,-1.2281567
./gdrive/My Drive/images/869_rightphoto.jpg,-0.6929483,0.34792915,-0.38365608,-0.29161394,-0.16527316,-0.3454344,-0.4114302,-0.11946848,1.3443353,-0.5696302,0.52514327,-0.7197716,-0.2886733,-0.282601,0.07791017,-0.18875551,-0.1649093,0.41401982,-0.4380655,-0.18056248,0.7337235,-0.42724732,0.43697023,0.6423507,0.40641123,-1.0107028,0.27452248,0.03435868,-0.23025663,-0.028756652,0.059607446,0.23232096,0.3134274,-0.11818591,-0.49508232,0.25031668,-0.19836444,0.3422606,-0.29526874,-0.694116,0.04594333,0.89286053,0.37517896,0.25631022,-0.1132395,0.24800493,-0.56751204,-0.2446654,0.46161723,-0.49284446,0.26788887,0.67935336,0.02578323,0.28069717,-0.3864025,-0.10172958,-1.0452151,-0.4513902,0.17530094,-0.3364045,-0.53803545,-0.21038453,-0.5454646,0.5642183,-0.30445957,0.73080057,-0.52446747,0.13517395,0.6506678,-0.55381787,0.48045713,0.19349769,-0.07274356,0.2577316,0.4726314,-0.66605616,-0.5272374,-0.0724622,0.078932345,0.11653497,0.27875462,0.33200788,0.0788411,0.015922317,0.29635936,-0.09465396,0.21622859,-0.2421853,-0.001492476,-1.0771431
./gdrive/My Drive/images/869_leftphoto.jpg,-0.43703178,0.2621719,-0.42941666,-0.118009046,-0.008052679,-0.13825445,-0.28207573,0.03286338,1.0183803,-0.23897983,0.35873818,-0.5932207,-0.14527622,-0.15624918,0.076215796,-0.16810864,-0.009168702,0.31428817,-0.566274,-0.04227624,0.591018,-0.4217552,0.178085,0.23618665,0.3299908,-0.85931146,0.10542194,-0.053872455,-0.117278874,0.09266918,-0.054194953,0.23013014,0.20345658,-0.2010993,-0.44750258,0.14284125,-0.06987982,0.33466968,-0.3982369,-0.45745707,-0.07115366,0.65792906,0.15309028,0.05652545,-0.037074078,0.32522884,-0.28410947,-0.2415581,0.3517147,-0.16437364,0.034954414,0.448503,-0.1391291,0.1760464,-0.22602493,0.11284658,-0.7715029,-0.4569274,0.25397098,-0.16138197,-0.35704574,-0.22518434,-0.51610416,0.51579356,-0.25618544,0.54752445,-0.38384655,0.03163559,0.4247455,-0.394036,0.40566388,0.18633674,-0.17418872,0.38809246,0.44179827,-0.44177365,-0.41962564,-0.06484441,0.22538754,0.076882444,0.53341186,0.36928532,0.1737689,0.19251107,0.30569422,-0.17964895,0.0069891806,-0.10788807,-0.026210787,-0.948171
./gdrive/My Drive/images/86_leftphoto.jpg,0.3830012,-0.41686863,-0.252918,0.41574764,0.81382865,-0.055056076,-1.0825092,0.6582378,0.42979795,-1.193768,-0.25235605,-0.21281153,-1.7061996,-0.26866975,-0.5399368,-0.15074888,-1.172574,0.97303295,0.07119287,0.9605185,0.8029965,-0.36919048,1.2150534,1.0302892,-0.6479128,0.022350285,-0.6518463,0.65264964,0.39532238,-0.43570003,-0.64662087,0.21670087,0.06429478,-0.26460382,0.8965409,0.9912865,0.95826626,-0.6447402,0.31853217,-0.5740883,-0.34007803,1.2210591,-0.85932,1.107342,-0.22765508,-0.53213716,-0.6833705,-0.19165997,-0.19490308,-0.0033248398,-0.20889655,0.13660236,0.4295303,-0.47428012,-1.4731762,-0.22131582,-0.7174034,0.6342145,-0.8583987,0.82504386,-0.7490392,-0.19663167,-0.21830158,0.95358753,0.62546253,-0.2553308,0.17470981,-0.15368533,0.2101714,-0.8009425,1.996467,0.05842615,-0.6037427,0.07392306,1.6173718,-2.521131,-0.7265687,-0.6254064,-0.6684188,-0.9276363,-0.5529337,-0.7185669,-0.7802521,0.14947128,-0.286934,-0.61164266,1.3230739,-0.40484327,0.5803865,-1.689959
./gdrive/My Drive/images/870_leftphoto.jpg,-0.68147105,0.5064004,-0.28863713,-0.21507524,-0.24954744,-0.392439,-0.40515026,-0.15426281,1.7588555,-0.5156345,0.51431644,-0.8038683,-0.15024252,-0.26155645,0.1962871,-0.031126224,-0.06642473,0.43505096,-0.700248,-0.3498647,0.8110603,-0.45777503,0.5710155,0.48129973,0.52777123,-0.9689592,0.15624419,0.22449575,-0.19005173,-0.23019238,0.09609717,0.105656095,0.17431496,-0.17127615,-0.5739601,0.3163122,-0.470702,0.49536175,-0.14337486,-0.44724655,-0.13108009,0.94350874,0.48553073,0.12505226,-0.21217,0.013646787,-0.630833,-0.0077522066,0.45130396,-0.32901442,0.044439223,0.7116393,-0.03785926,0.2367987,-0.46983293,-0.16165665,-0.78066695,-0.75058794,0.38043702,-0.34725332,-0.5778022,-0.46526808,-0.6814325,0.2770375,-0.48201606,0.59318733,-0.6604581,0.033120066,0.608168,-0.34624457,0.43773293,0.19707482,-0.05947437,0.24953254,0.23177582,-0.46557066,-0.6943031,-0.07133241,0.15364204,0.30331525,0.2957528,0.40137547,0.22340101,0.1790517,0.4306587,-0.19501886,0.03166108,-0.104043856,-0.119254895,-0.76001793
./gdrive/My Drive/images/870_rightphoto.jpg,-0.6522303,0.43166104,-0.24363595,-0.2303391,-0.25865698,-0.46810874,-0.39732838,-0.019992553,1.3213745,-0.4617693,0.4888302,-0.78933704,-0.13573174,-0.1414973,0.18334782,-0.1231923,0.0077763977,0.50297743,-0.5629711,-0.2879413,0.6286555,-0.46790558,0.43719676,0.4671068,0.23956333,-0.8317057,0.25193503,0.03718943,-0.14179273,-0.017112557,0.1844411,0.1570042,0.25913724,-0.17809016,-0.43509957,0.18827398,-0.31155482,0.40067136,-0.32867748,-0.5559539,-0.08671086,0.8039644,0.3210517,0.31118864,-0.22199225,0.24395865,-0.3408244,-0.19529215,0.50970054,-0.36396036,0.10466508,0.71328425,0.0910346,0.27081823,-0.4297214,-0.058011606,-0.89408386,-0.5506058,0.39986452,-0.26766586,-0.5027054,-0.2218271,-0.52489483,0.3200134,-0.4030524,0.5950098,-0.60502845,0.20756304,0.57634723,-0.50395316,0.446508,0.19925952,-0.112695016,0.17896855,0.3629118,-0.4768677,-0.67070615,-0.17493773,0.060246956,0.10456596,0.33665484,0.3345625,0.12067741,0.10050785,0.3318622,-0.14347574,0.21614216,-0.25781974,-0.12775064,-0.9684956
./gdrive/My Drive/images/86_rightphoto.jpg,0.2800618,-0.32468155,-0.07945693,0.57442343,0.9223952,0.07590253,-1.0090649,0.6628518,0.63293093,-1.290113,-0.5024393,-0.26301908,-1.8112249,-0.42823523,-0.422884,-0.048699208,-1.1250924,0.9226655,-0.049280528,0.8711294,0.8226756,-0.26781234,1.3428482,1.0608116,-0.26942694,-0.2366863,-0.84058344,0.59116614,0.2653011,-0.7450282,-0.3831408,0.110200986,-0.1226041,-0.29119152,0.925202,1.154394,0.68078876,-0.6099583,0.4144145,-0.56361204,-0.49266112,1.4277313,-0.7367018,0.96743983,-0.18373372,-0.77164423,-0.97197545,-0.2186253,-0.4301679,-0.01976627,-0.26072004,0.16382365,0.3645389,-0.38978863,-1.4338478,-0.15113793,-0.6097801,0.3766891,-0.80433834,0.60859716,-0.8010521,-0.34586424,-0.5757378,0.9685571,0.6132591,-0.35117245,-0.03399388,-0.20808095,0.16369194,-0.7108817,1.9902208,-0.01708335,-0.5785938,-0.24860844,1.3700922,-2.8084068,-0.8609903,-0.58199966,-0.70816064,-0.8888283,-0.6745049,-0.39090547,-0.8497344,0.21530516,-0.27996916,-0.51926005,1.3272814,-0.20234184,0.56659174,-1.6658461
./gdrive/My Drive/images/871_leftphoto.jpg,-0.23775202,0.07148815,-0.28988588,0.0053283917,0.21533369,0.20616415,-0.5915318,-0.05721482,0.92770123,-0.7434969,0.23665679,-0.20865545,-0.5977531,-0.5449896,-0.21831578,-0.31110343,-0.60628664,0.3037915,-0.35197875,0.26523337,0.6999743,-0.24605168,0.57362515,0.79013014,0.3913345,-0.9959545,-0.17016223,0.26388937,0.027163073,-0.32643288,-0.19669962,0.35172844,0.060134977,0.007566075,-0.16766949,0.7941967,0.105779,0.10146704,0.044503607,-0.6415262,0.058608036,1.0259452,0.2259087,0.2850731,-0.0042149667,0.040069498,-0.66314507,-0.31656587,0.06571393,-0.09972771,0.28653425,0.44453204,-0.21125913,-0.09929643,-0.3541266,0.115912616,-0.73401284,-0.4415795,-0.48209673,0.015542826,-0.63758767,-0.3091531,-0.41526467,0.5822787,0.08320043,0.38021585,-0.27285394,-0.3773247,0.546476,-0.30849677,0.7517148,0.21875295,-0.28697324,0.24762002,0.645784,-1.3226049,-0.35768443,-0.3683129,-0.0056534703,0.078453556,-0.116837874,0.095539816,-0.0902527,0.054439045,0.17737572,-0.1829353,0.34654334,-0.2715604,0.2025959,-0.92793167
./gdrive/My Drive/images/872_leftphoto.jpg,-0.333018,0.019904342,-0.5169796,-0.053352166,0.09170387,-0.42112213,-0.84707606,0.2747346,1.2152853,-0.643397,0.12519768,-0.57400674,-0.5421162,-0.16366771,-0.058546763,-0.036452524,-0.41250694,0.3927721,-0.48047417,0.24556434,0.7848047,-0.3335,0.6218012,0.41597483,0.27861768,-0.60212606,-0.25767568,0.24219787,-0.103069015,-0.31019574,-0.16657084,0.1652838,0.23961793,-0.31964615,-0.14305331,0.4098181,0.08879597,0.03217571,-0.17096683,-0.30609444,-0.23374917,1.0521457,0.0026292403,0.21295413,-0.07950184,-0.20860866,-0.7817224,-0.024424314,0.16418016,-0.26446152,-0.15874615,0.4187256,0.024415057,-0.06908736,-0.6906837,-0.062383305,-0.62723553,-0.2060245,0.23195155,-0.088960044,-0.63772666,-0.3594857,-0.88390493,0.50754344,0.041796472,0.27772284,-0.1406764,-0.15461005,0.302777,-0.34249857,0.8910318,0.17074613,0.11252258,0.30959785,0.41317183,-0.84202206,-0.48169822,-0.2696533,0.07995935,-0.08637443,0.16650124,0.092566386,-0.17448737,0.118783966,0.26539582,-0.22993563,0.117154375,-0.07661755,0.00223233,-1.2678087
./gdrive/My Drive/images/872_rightphoto.jpg,-0.34052187,-0.03834534,-0.5216951,-0.088599406,0.21747395,-0.30876297,-0.7452309,0.31707546,0.8243869,-0.6712879,0.056006577,-0.42993203,-0.7467413,-0.2931614,-0.045573037,-0.19558848,-0.5448494,0.28011626,-0.41977137,0.4257987,0.6586693,-0.3016205,0.622001,0.53018904,0.21142423,-0.5844742,-0.23806453,0.11737182,-0.07597458,-0.26803514,-0.19880043,0.32804766,0.34920588,-0.23071495,-0.038273297,0.33589756,0.24681605,-0.1503041,-0.22139378,-0.5558767,-0.08244868,0.8742941,-0.27241543,0.22830059,-0.021503242,-0.017023252,-0.49045506,-0.1859666,0.132051,-0.32103467,0.07432995,0.2585923,-0.03893923,-0.054012183,-0.54427016,0.014370831,-0.7730441,0.07723111,0.047927562,0.035432763,-0.71691275,-0.13625191,-0.46722037,0.7076908,0.08928536,0.30462873,-0.05170171,-0.08516112,0.38655022,-0.55838764,0.9874749,0.13397166,-0.056108363,0.24347971,0.557866,-1.1079955,-0.38643923,-0.22633746,-0.101293385,-0.2121844,0.20845632,0.14791484,-0.4049241,0.065310225,0.15149304,-0.3488419,0.3908744,-0.116139054,0.16054729,-1.2452831
./gdrive/My Drive/images/874_leftphoto.jpg,-0.28394637,0.01860796,-0.3972029,0.16959776,0.15424296,-0.2634917,-0.7503622,0.32363427,0.931815,-0.72476876,0.025901599,-0.36884946,-0.75786746,-0.22274913,-0.07661235,-0.09122575,-0.45145267,0.36288953,-0.536974,0.28170303,0.66806763,-0.31347787,0.6949815,0.5507469,0.12490304,-0.78078485,-0.38894436,0.20118889,-0.039049994,-0.23399112,-0.18780468,0.31567624,0.1509033,-0.2129057,0.013949446,0.33791542,0.17495286,-0.026722372,-0.28004253,-0.5103442,-0.34492666,1.0980519,-0.14732163,0.25874436,-0.085764214,-0.025148029,-0.6231487,-0.24750328,-0.053112112,-0.21232165,-0.05023746,0.44206366,0.08716427,0.011004172,-0.53320295,0.21444492,-0.750738,-0.11217811,0.01129677,0.12930024,-0.53591603,-0.12305843,-0.7250439,0.7226026,0.044953216,0.17489466,-0.17394029,-0.06128108,0.425213,-0.5560405,0.8850961,0.103003144,-0.2626704,0.1730567,0.52998084,-1.341103,-0.59141463,-0.30860886,-0.15741171,-0.25102922,0.20752744,0.12598126,-0.30840516,0.24639525,0.16849677,-0.31291977,0.39717475,-0.059538428,0.24549857,-1.3385099
./gdrive/My Drive/images/875_leftphoto.jpg,-0.30286753,0.12169379,-0.08348064,0.28276384,0.3407308,-0.26684958,-0.49098969,0.4821601,1.0992471,-0.4098926,-0.06307207,-0.72882247,-0.58399916,-0.09130892,-0.05886249,0.30734664,-0.38140753,0.6188186,-0.4343102,0.11708962,0.9996129,-0.06172447,0.6545704,0.20425388,0.55493593,-0.3367977,0.044681106,0.13504158,-0.093769744,-0.6585413,0.009959059,-0.26571292,0.003058762,-0.4453842,0.34117875,0.5583105,-0.29098943,0.09016302,0.36142188,0.04125187,-0.16160734,1.0554401,0.37104934,0.09337307,0.100735806,-0.6749735,-0.58638626,0.3073545,-0.08139581,0.023154682,-0.4981438,0.07042527,0.0946844,-0.20455794,-0.7802651,-0.4740845,-0.2250297,-0.21573687,0.45573217,-0.35723707,-0.42490718,-0.6453681,-1.313378,0.45689374,0.158153,-0.16028771,-0.4783613,0.11495947,-0.12455449,-0.40582258,0.9837896,-0.09109825,0.119203225,-0.083982304,0.30249324,-1.0205489,-0.829677,0.040491775,-0.33337018,-0.05543676,-0.0943796,0.44851348,-0.21089885,0.43130836,0.0544651,-0.37921712,0.32365006,0.49165207,0.046794415,-1.0166534
./gdrive/My Drive/images/875_rightphoto.jpg,-0.24269715,0.059141763,-0.42966294,0.08823549,0.17584118,-0.2800966,-0.79340756,0.2952215,0.98593426,-0.79197496,-0.106869504,-0.39480314,-0.7811661,-0.20691313,0.025094476,-0.028763123,-0.5724956,0.4639845,-0.43555844,0.27539313,0.57556987,-0.223585,0.7651949,0.53466964,0.0703929,-0.6859142,-0.4152584,0.26869714,-0.0693378,-0.2567126,-0.05242216,0.17681144,0.15659386,-0.09665671,0.10671867,0.4684253,0.13008586,-0.06386979,-0.14123178,-0.50632286,-0.25761408,0.9851936,-0.18768881,0.4033596,-0.11217899,-0.2033998,-0.6956108,-0.19439667,-0.12321141,-0.2838853,-0.0007715755,0.44729918,0.17777935,-0.10683339,-0.5676322,0.17427738,-0.61534864,-0.05135818,-0.10263286,0.12699634,-0.6064407,-0.12945126,-0.5585422,0.71687365,0.13688406,0.113720074,-0.095087446,-0.106272034,0.3975455,-0.48121542,0.9618665,0.14669167,-0.24906094,0.10551002,0.54523194,-1.3743286,-0.5550405,-0.40980276,-0.18907182,-0.24109471,0.08531053,0.10840837,-0.31491247,0.0796932,0.20097013,-0.24587028,0.53536326,-0.13787265,0.21911538,-1.3253552
./gdrive/My Drive/images/876_leftphoto.jpg,-0.288941,0.004236314,-0.39363474,0.17398377,0.15394649,-0.22527109,-0.8132158,0.3219031,0.68189156,-0.8605711,-0.08798622,-0.3042595,-0.8510297,-0.35639736,-0.10341046,-0.33173496,-0.642213,0.3293836,-0.5415731,0.41265643,0.6911952,-0.15898387,0.75626665,0.767776,0.29333156,-0.9361851,-0.54510874,0.22652255,-0.056495074,-0.32920867,0.017869921,0.44279498,0.21959876,0.011797692,0.09320041,0.5429022,0.13573053,-0.1559153,-0.2887541,-0.67020684,-0.20119676,1.1740323,-0.2049582,0.32377782,0.011171883,-0.038142435,-0.63979965,-0.40763152,-0.16426936,-0.26185188,0.109819844,0.41413206,0.042202163,-0.019370012,-0.3624056,0.30274105,-0.708936,-0.122216165,-0.14921452,-0.009711085,-0.65788484,-0.030616494,-0.6974194,0.8182119,0.0988526,0.06523454,-0.06806607,-0.15548542,0.46870542,-0.57284844,0.97822136,0.09083497,-0.20403756,0.024426289,0.43096146,-1.7267166,-0.5116973,-0.4960277,-0.35989955,-0.25648537,-0.011786277,0.115505114,-0.5135134,0.11631519,0.24494895,-0.2554214,0.53068745,-0.1249382,0.24595279,-1.4371223
